flow size(B)	FCT(us)
364884 -2.05325e+06
43649 163
74753 -2.05325e+06
34985 -2.05326e+06
72905 -2.05326e+06
50019 6493
8173159 2.6037e+06
463988 200598
783065 1.00189e+06
5572 82
45333 -2.0533e+06
16516 363
161589 636
66 240
24829 369
5099 -2.05334e+06
189659 436
49791 -2.05335e+06
27574 -2.05336e+06
55984 -2.05337e+06
283581 200427
1224 -2.05338e+06
103687 2611
733 241
1802009 1.40124e+06
61230 200371
48735 -2.05344e+06
5495 -2.05344e+06
14538 -2.05345e+06
15628 121
72286 176
2262 241
55155 328
153732 424
14718388 2.80739e+06
21752445 -2.05349e+06
3082 -2.05349e+06
63081 200500
9039347 -2.05349e+06
1492287 2.40516e+06
2144384 -2.0535e+06
3879091 405600
7092 -2.05352e+06
6818830 2.80641e+06
8817 -2.05353e+06
6438434 627398
861101 1.40113e+06
2298521 -2.05354e+06
3563485 -2.05354e+06
246224 2.8037e+06
52963 2490
44643 -2.05355e+06
425089 -2.05356e+06
90909 501
6981 -2.05356e+06
48628 165
7631 -2.05357e+06
20005 -2.05358e+06
74031 -2.0536e+06
3281115 2.6054e+06
16822 242
74471 334
788207 -2.05362e+06
977488 -2.05363e+06
1164681 -2.05363e+06
28406 369
20368 3367
1892289 2.80723e+06
6919 243
1168299 -2.05365e+06
25381 -2.05366e+06
26288 -2.05368e+06
1608291 -2.05368e+06
58913 -2.05368e+06
53043 -2.05368e+06
66454 -2.05369e+06
375751 1.00268e+06
77964 -2.05371e+06
2797700 120
1793 -2.05371e+06
164985 -2.05372e+06
189680 637
8815 120
2301733 -2.05374e+06
3765560 -2.05374e+06
34967 200373
680 240
76401 496
1704526 -2.05376e+06
34787 -2.05377e+06
21848 200369
12558 6251
19776 -2.05378e+06
1962 -2.05379e+06
15362173 -2.0538e+06
48865 -2.05381e+06
9794407 -2.05381e+06
24816982 -2.05382e+06
72247 -2.05382e+06
2486 -2.05382e+06
29072 372
969282 754
988671 760
64459 -2.05386e+06
140887 -2.05387e+06
50336 -2.05387e+06
5456 242
123045 -2.05388e+06
19845 -2.05388e+06
311602 2.40417e+06
29159 -2.05388e+06
12677 84
7592 -2.05389e+06
65857 -2.0539e+06
2248564 -2.0539e+06
7946762 -2.0539e+06
1495353 -2.05391e+06
13708795 -2.05392e+06
948 -2.05393e+06
26469 -2.05393e+06
1556 -2.05393e+06
3676235 -2.05394e+06
7883619 -2.05397e+06
7364 -2.054e+06
2746975 -2.054e+06
615826 383
689131 -2.054e+06
65923 1.00122e+06
610131 -2.05401e+06
3260604 -2.05401e+06
51684 -2.05402e+06
194957 -2.05402e+06
67768 -2.05404e+06
1500104 -2.05407e+06
62783 -2.05407e+06
1331164 -2.05407e+06
54533 328
16243 290
42267 -2.05408e+06
9666217 -2.05409e+06
71905 -2.05409e+06
993013 -2.05409e+06
39812 -2.0541e+06
177181 633
29348 -2.05411e+06
4503 -2.05412e+06
2265889 -2.05412e+06
5764 -2.05413e+06
7022875 -2.05413e+06
66080 -2.05414e+06
176644 432
6414812 2.40568e+06
16252 -2.05415e+06
10012 -2.05415e+06
796402 1.20158e+06
757164 -2.05416e+06
22205 -2.05416e+06
7956 -2.05416e+06
3164834 -2.05417e+06
2384 161
51510 -2.05417e+06
312774 -2.05418e+06
920043 -2.0542e+06
1560670 -2.0542e+06
5729 162
168089 -2.0542e+06
8836 -2.0542e+06
46757 -2.05423e+06
973119 -2.05423e+06
54844 -2.05424e+06
9366 -2.05424e+06
4742 -2.05424e+06
67014 -2.05425e+06
59806 -2.05426e+06
4049323 1.00189e+06
46099 486
1052734 782
24987 125
5530582 201163
677964 1.4018e+06
1679881 -2.05428e+06
35240 -2.05429e+06
30841 -2.0543e+06
33039 -2.0543e+06
2746 -2.05431e+06
53822 -2.05432e+06
77618 -2.05432e+06
458008 584
31717 127
27592868 -2.05434e+06
686885 -2.05435e+06
33836 -2.05435e+06
56695 -2.05435e+06
923008 742
30148 -2.05436e+06
5781 -2.05436e+06
360262 -2.05438e+06
18752687 -2.05438e+06
20505 244
2369554 203934
315876 636
26902 415
30192 368
4370112 2.4042e+06
45152 485
44876 485
793014 1.2022e+06
16860 363
5109 243
3151 242
184710 1637
1615347 407853
6534 163
5012 242
18160 243
308693 1.4015e+06
4287 243
4969895 1.00273e+06
3215535 625
3864778 2.61149e+06
4403240 2.60465e+06
8060094 607
7426524 2.80828e+06
8376 163
772804 2.20538e+06
777677 2.60245e+06
936989 1.40196e+06
1057213 1.20139e+06
28677135 2.40818e+06
21158 365
28833707 2.8338e+06
38659 370
1735361 2.6032e+06
52889 1489
5166311 2.80642e+06
32546 1.00085e+06
4553940 2.20527e+06
13600 6251
56038 167
647089 200738
1700017 2.60452e+06
28492 6375
5634258 2.81451e+06
28148 367
16884 364
8813018 2.20859e+06
16242 1364
1139199 1.60218e+06
1282586 202155
950611 759
31733 6376
4202 162
19683 1365
507151 200734
2984370 2.20517e+06
43892 1.20134e+06
141107 200632
1902725 204092
22398 6371
5697 245
60677 200499
882647 1.20501e+06
18412 2365
7681 83
160850 200611
42210 1.20085e+06
5955 6253
8657 1.00049e+06
289205 200550
7862 6249
2182015 2.40702e+06
4583 3242
149539 2.40281e+06
32030 247
22873 -2.05485e+06
5184 3242
3075 -2.05485e+06
1456323 -2.05486e+06
5451 243
545138 -2.05487e+06
8189680 2.40781e+06
3262 3242
339400 2.60208e+06
1204 1.00024e+06
1930714 2.2028e+06
587141 -2.05492e+06
1464123 -2.05494e+06
913323 482
40327 1.00097e+06
66861 1.00134e+06
1256281 949
25924813 2.60202e+06
4380 -2.05498e+06
3605926 2.40758e+06
10099 -2.055e+06
2437466 -2.055e+06
45386 -2.055e+06
77894 -2.055e+06
44087 -2.05501e+06
9200584 2.41429e+06
75676 174
3284 -2.05502e+06
219457 -2.05503e+06
122335 -2.05504e+06
17271 -2.05504e+06
8561 -2.05504e+06
35854 128
12654 -2.05504e+06
28051 -2.05506e+06
4513684 -2.05506e+06
4071938 -2.05506e+06
3990 -2.05509e+06
2749172 -2.05511e+06
261579 -2.05512e+06
4970 -2.05513e+06
75395 -2.05513e+06
3177263 -2.05513e+06
193390 -2.05513e+06
76134 -2.05513e+06
7398167 -2.05513e+06
1189393 -2.05514e+06
280147 513
7592589 -2.05516e+06
194049 -2.05516e+06
12966 165
59742 -2.05516e+06
28550 -2.05516e+06
199095 -2.05516e+06
29470 -2.05517e+06
1180266 -2.05517e+06
5772 82
153047 -2.05518e+06
67440 -2.05518e+06
24467489 2.20435e+06
4085228 2.80211e+06
26756591 -2.05519e+06
3568266 -2.05519e+06
4522754 -2.0552e+06
9032 163
9836 -2.0552e+06
623244 -2.05521e+06
31052 -2.05521e+06
9452607 -2.05522e+06
5919642 1.0039e+06
28224 -2.05522e+06
7319 -2.05523e+06
994344 -2.05523e+06
175778 -2.05524e+06
67830 -2.05525e+06
1723544 -2.05526e+06
2420971 983
32281 -2.05527e+06
26627 246
646885 -2.05527e+06
545908 -2.05527e+06
3199330 -2.05527e+06
1782861 -2.05527e+06
34632 -2.05528e+06
283918 -2.05528e+06
23171 245
49163 -2.05529e+06
104933 -2.05529e+06
8470275 2.40588e+06
7566297 -2.05529e+06
32400 -2.0553e+06
4241579 -2.05531e+06
6627 -2.05531e+06
24965 125
28482 -2.05532e+06
21928 -2.05532e+06
9235 -2.05532e+06
29325 247
9172 -2.05534e+06
2290 -2.05536e+06
71778 -2.05537e+06
79722 -2.05537e+06
306915 -2.05537e+06
78583 -2.0554e+06
20061 -2.0554e+06
1735 -2.0554e+06
736301 -2.05541e+06
681295 667
1257 -2.05541e+06
8512955 -2.05542e+06
334654 -2.05542e+06
28566 -2.05542e+06
36654 -2.05544e+06
9202 -2.05544e+06
170126 -2.05544e+06
4450655 -2.05544e+06
978949 -2.05545e+06
10579724 -2.05546e+06
44342 -2.05546e+06
46006 325
59513 -2.05546e+06
1279193 -2.05547e+06
6201971 -2.05547e+06
288 -2.05548e+06
14301 85
2243385 -2.05548e+06
9625 -2.05553e+06
25194851 -2.05553e+06
65337 -2.05554e+06
69010 493
14853018 -2.05555e+06
845683 5037
48 -2.05557e+06
1417023 662
26974 366
20658626 2.41153e+06
9079277 2.61232e+06
35210 369
329893 2.40294e+06
49012 487
883 241
18743 6370
696983 410
20243233 2.40915e+06
793376 1.0019e+06
1438917 874
1031064 2.4022e+06
2941876 2.40293e+06
10809 244
1868 290
6098571 1.40358e+06
2762419 2.4028e+06
5861 243
76889 502
48934 486
42687 484
16997392 2.0229e+06
611065 2.80275e+06
42107 1.40061e+06
57815 490
5599654 2.80271e+06
30098 367
2336 241
750215 405622
12610536 2.20504e+06
22476 365
814728 201015
5797 243
9123 18297
8017 6249
4450158 1.20228e+06
68777 494
9519 244
5064 82
59898 3493
76607 1.40098e+06
429805 200803
54905 -2.05584e+06
17790 1.20048e+06
26022237 2.40563e+06
3945129 2.20396e+06
21443 364
3964576 2.61052e+06
142601 2.60196e+06
18631 364
24131228 2.60245e+06
628 80
62659 15498
19220 123
4476952 2.6105e+06
59423 168
7030238 1.40076e+06
474887 2.60245e+06
2466693 1.00234e+06
8284930 -2.0559e+06
18097067 2.60236e+06
79675 1.4191e+06
118270 200617
5118805 2.60772e+06
69 240
3952800 -2.05595e+06
7687621 2.4089e+06
36122 -2.05596e+06
24591 -2.05597e+06
33103 369
3983 -2.05599e+06
8341 83
4480964 2.6033e+06
4768575 2.80488e+06
38938 371
3222233 1251
2787430 2.80856e+06
793038 200371
70519 -2.05606e+06
18884 -2.05608e+06
1945257 -2.05608e+06
28417 4371
29388 -2.05609e+06
25452 -2.05609e+06
1183229 2.20489e+06
998401 -2.05611e+06
57066 -2.05611e+06
605280 2.60085e+06
15821 1.00049e+06
4100528 -2.05613e+06
918600 1.40098e+06
67730 2.60159e+06
46701 -2.05613e+06
2077232 2.6076e+06
58208 168
1067597 -2.05615e+06
5581812 -2.05615e+06
316271 308
50422 1.40074e+06
26788 -2.05617e+06
2391 161
38615 2.80122e+06
50321 2.40146e+06
87014 2.60159e+06
8186 163
43314 2.6011e+06
1379929 2.80464e+06
1308 1251
187500 -2.05621e+06
28622 -2.05622e+06
9532 -2.05622e+06
794834 -2.05622e+06
1449424 -2.05623e+06
3579174 2.81294e+06
289158 2.80317e+06
39115 -2.05625e+06
2109 -2.05626e+06
3758 -2.05626e+06
75753 -2.05627e+06
1263538 2.80464e+06
177901 -2.05627e+06
727 -2.05628e+06
17396 2.4006e+06
1071781 787
997457 -2.05629e+06
1901869 -2.05629e+06
3706897 -2.05629e+06
98971 -2.05629e+06
80448 -2.0563e+06
3459 -2.05631e+06
1439166 -2.05632e+06
6909656 -2.05632e+06
71502 -2.05632e+06
9209673 -2.05633e+06
62975 -2.05634e+06
50831 -2.05634e+06
52906 -2.05634e+06
86896 177
700021 -2.05636e+06
612477 -2.05636e+06
8745252 -2.05636e+06
5944 -2.05637e+06
1629 81
15533 -2.05639e+06
6483 -2.05639e+06
4804 -2.0564e+06
7362 -2.0564e+06
48693 -2.05641e+06
29044 247
18522339 -2.05642e+06
641319 -2.05643e+06
21412 -2.05644e+06
20833 -2.05644e+06
841481 -2.05645e+06
28096 -2.05645e+06
77802 -2.05646e+06
20520 244
1251008 -2.05648e+06
27131 -2.05648e+06
536915 -2.05648e+06
1887 -2.05648e+06
16083846 -2.05648e+06
26440 -2.05649e+06
69794 -2.05649e+06
1996066 -2.05651e+06
51267 -2.05651e+06
1863825 -2.05653e+06
24531 -2.05654e+06
1684 -2.05655e+06
11015 -2.05655e+06
1497379 -2.05655e+06
9618 -2.05656e+06
13731 -2.05657e+06
8274 -2.05657e+06
29445 -2.05658e+06
38132 249
23334 -2.0566e+06
67646 -2.0566e+06
152 -2.0566e+06
2855 -2.05661e+06
27805 -2.05663e+06
28267 -2.05663e+06
53628 -2.05663e+06
6179 -2.05663e+06
6020905 -2.05664e+06
37136 -2.05664e+06
53116 -2.05665e+06
42055 -2.05666e+06
739416 -2.05667e+06
1220169 -2.05667e+06
22777 -2.05668e+06
21040 -2.05668e+06
18572857 -2.05668e+06
712393 -2.05668e+06
8809 163
3842180 -2.0567e+06
25751 -2.05671e+06
4712 -2.05671e+06
1170060 -2.05673e+06
1689301 -2.05673e+06
2637 -2.05674e+06
294287 -2.05675e+06
1197427 -2.05675e+06
1971562 -2.05676e+06
7895287 -2.05677e+06
26166 366
465060 2.80236e+06
3400302 201817
558591 618
967494 219050
2573439 1.20195e+06
51195 6487
9474 244
2572535 2.80307e+06
7884908 2.60673e+06
8763384 2.40575e+06
1690990 2.6077e+06
4466 242
52 160
186 240
1409626 1.80674e+06
13535 245
2186 161
4003340 2.80391e+06
2109 241
2635 242
31929 1.00085e+06
101379 200616
59232 329
6017 243
3835 162
65942 1.40098e+06
1851813 -2.05699e+06
42706 200493
21691 1.00073e+06
317082 284
8021239 2.40192e+06
26865 366
8299 6249
24763 366
45460 -2.05704e+06
8978 163
72934 334
1053120 -2.05706e+06
328810 -2.05706e+06
2232921 1187
1757555 2.80663e+06
1693087 2.40782e+06
327778 200856
2469857 -2.05708e+06
20145 1.00061e+06
66811 332
31422 1.40073e+06
353129 200778
72791 334
561263 1.60126e+06
31172 200382
36458 -2.05712e+06
747150 2.60125e+06
71354 1.20198e+06
1771634 2.40149e+06
68768 -2.05715e+06
15119 1.00061e+06
37759 -2.05716e+06
20880 -2.05717e+06
530479 2.20427e+06
3794 1.00036e+06
921223 -2.05719e+06
633399 2.40501e+06
9175 244
23819 245
401 1.00024e+06
28484300 1.0011e+06
3217184 2.61063e+06
2435499 -2.05721e+06
2694903 -2.05724e+06
8782 244
3827 162
8067 243
1862224 -2.05726e+06
23531 365
1842578 -2.05726e+06
44271 -2.05727e+06
913223 735
212474 -2.05729e+06
20464 123
17091 411
160454 200645
145129 -2.0573e+06
1647003 1.60676e+06
49248 -2.0573e+06
1376689 -2.05731e+06
826201 2.20525e+06
131954 -2.05733e+06
77452 335
26912 -2.05734e+06
3169305 -2.05734e+06
28920634 2.40449e+06
7744588 2.8118e+06
76714 5501
15374 -2.05737e+06
27624 246
15441 -2.05737e+06
550386 381
2140 242
2066554 1.40166e+06
2541719 202746
3007970 -2.05739e+06
4360 242
5424525 2.60098e+06
20693 -2.05741e+06
24158 365
48588 -2.05743e+06
1347400 2.80184e+06
16427 363
4581609 2.60172e+06
11574611 2.20944e+06
54180 200497
1833898 -2.05744e+06
301609 204772
59262 200494
25711 5371
38441 -2.05746e+06
9251929 -2.05747e+06
78733 336
6247689 -2.05749e+06
15901231 2.20554e+06
65307 -2.0575e+06
3834461 2.20573e+06
27094558 2.20563e+06
62630 2.60135e+06
2762959 1.20196e+06
905 -2.05752e+06
512137 -2.05753e+06
10397 1.0006e+06
8590812 2.2082e+06
24510 2368
29940 -2.05757e+06
28765 -2.05757e+06
24779 1.40674e+06
6192744 2.2057e+06
86033 -2.05759e+06
1168 -2.0576e+06
79505 -2.0576e+06
52169 -2.0576e+06
9549 184
45746 345
1164756 -2.05762e+06
47296 -2.05763e+06
41191 -2.05764e+06
3283952 -2.05765e+06
157561 428
53179 -2.05766e+06
2700 161
3700172 -2.05766e+06
15261195 2.21033e+06
60808 -2.05769e+06
3627850 2.60147e+06
1563828 -2.05771e+06
6833042 -2.05772e+06
33076 -2.05772e+06
4528116 2.4068e+06
62006 -2.05772e+06
27144 -2.05773e+06
25050 -2.05774e+06
1903792 1.6099e+06
4132 -2.05774e+06
27426123 -2.05774e+06
191 160
1418884 1.40218e+06
4600771 -2.05775e+06
47318 -2.05776e+06
957169 -2.05776e+06
27794373 -2.05776e+06
40924 -2.05777e+06
559885 -2.05777e+06
18143 -2.05779e+06
757069 -2.05779e+06
1672844 120
28699 367
5024 -2.05782e+06
48032 -2.05782e+06
6138260 936
26020 -2.05783e+06
76313 -2.05784e+06
79299 -2.05784e+06
3606 -2.05785e+06
37464 -2.05785e+06
69998 172
1809659 779
215898 -2.05789e+06
65360 -2.0579e+06
29945 247
4731909 -2.0579e+06
909775 -2.05791e+06
131199 -2.05792e+06
1259107 -2.05792e+06
56185 167
110232 -2.05793e+06
55486 -2.05794e+06
40527 -2.05794e+06
2881 162
28728 -2.05794e+06
62656 1.40111e+06
805655 -2.05795e+06
684740 1.20454e+06
53961 506
28641374 -2.05795e+06
18473 -2.05796e+06
1529153 201076
2946 242
53887 6520
15781 -2.05799e+06
4812357 2.81117e+06
37493 129
5501 242
76777 1.40119e+06
23775 6371
386144 1.2011e+06
591128 1.6018e+06
1319863 2.40675e+06
5846 243
44031 2487
30505 368
4901384 2.20176e+06
31522 369
37449 6376
1088656 799
125564 201964
62615 2493
943187 1.60225e+06
27564 6373
632834 1.20417e+06
3637134 2.60544e+06
1053 241
12446386 2.60982e+06
907497 2.40575e+06
2179763 2.60685e+06
7409 243
10925 5249
16550808 2.81107e+06
112568 3615
27006 2368
2955318 1.60942e+06
72883 200503
289255 1.20282e+06
8972 6250
2379 6248
72950 200503
18926956 2.81521e+06
23694 120
32320 200421
56892 2624
23775 266
572995 1.40163e+06
2770910 1.20294e+06
2228397 1.00168e+06
1014398 203282
20910 6377
64354 492
1137577 2.60454e+06
2823475 168
5022168 1.40295e+06
923655 2.60479e+06
58300 2492
883491 2.6054e+06
387262 1.60229e+06
56587 201222
45182 200489
4026589 404672
1788295 2.60525e+06
27032649 2.02399e+06
40073 -2.0583e+06
234046 120
70504 200498
13483 246
46005 120
4955981 2.4043e+06
39499 -2.05834e+06
20508369 2.20481e+06
1405277 1.20151e+06
32404 -2.05835e+06
28860 -2.05835e+06
3922586 120
966375 120
47172 120
1808 242
8311920 2.81077e+06
38593 120
28662 367
27628 1.00088e+06
8234122 120
2363477 1.00162e+06
10751 -2.05842e+06
670576 1.20127e+06
4787 6254
24849 -2.05844e+06
7971 -2.05844e+06
160401 427
1803091 -2.05845e+06
70602 1519
4487949 -2.05846e+06
9619904 -2.05846e+06
1552734 122
19868 120
44777 -2.05848e+06
17876 200246
1819512 2.60513e+06
45948 200489
27140 2.80097e+06
9277 -2.05852e+06
7070924 -2.05853e+06
2372446 -2.05853e+06
28031 -2.05854e+06
26010 -2.05854e+06
1059167 -2.05854e+06
7397 -2.05855e+06
4044 120
2251942 1.60262e+06
61133 -2.0586e+06
10465 -2.05862e+06
17996 -2.05862e+06
4217626 -2.05863e+06
827795 -2.05863e+06
5422294 -2.05864e+06
9454750 2.81056e+06
27802 -2.05866e+06
127404 -2.05866e+06
764406 -2.05867e+06
21896 -2.05867e+06
17011576 2.60915e+06
4441465 -2.05868e+06
541023 -2.05869e+06
77052 174
1622912 -2.0587e+06
759349 -2.0587e+06
9797 -2.05871e+06
21073 -2.05872e+06
33585 -2.05872e+06
899398 -2.05875e+06
5518398 -2.05875e+06
64844 -2.05876e+06
5630886 -2.05878e+06
18275 -2.05878e+06
544562 -2.05879e+06
880236 -2.05879e+06
1327412 -2.05879e+06
4001132 -2.05879e+06
55243 -2.05879e+06
333879 -2.0588e+06
42965 -2.0588e+06
899 -2.0588e+06
1203 80
2808295 1.20206e+06
24929328 2.20434e+06
3576 162
27403 -2.05884e+06
79191 -2.05884e+06
29559 -2.05885e+06
832012 -2.05885e+06
79739 -2.05886e+06
23152216 -2.05886e+06
2081 -2.05886e+06
24127 124
44321 -2.05887e+06
22515 -2.05887e+06
608535 -2.05888e+06
150366 -2.05889e+06
349715 -2.05889e+06
20042 -2.05889e+06
42741 -2.05889e+06
51074 -2.0589e+06
4832978 -2.0589e+06
9668262 -2.0589e+06
2213943 -2.0589e+06
25806 200250
45729 -2.0589e+06
222792 -2.05891e+06
169391 -2.05891e+06
2876617 -2.05891e+06
3031616 -2.05892e+06
620381 -2.05892e+06
4502 -2.05892e+06
7015 -2.05893e+06
34163 -2.05893e+06
807695 -2.05894e+06
72786 -2.05895e+06
24106 200249
67841 -2.05895e+06
72566 -2.05896e+06
307892 281
63068 170
1160454 -2.05899e+06
47956 -2.059e+06
2379642 -2.05901e+06
7845548 -2.05902e+06
40285 -2.05902e+06
5821 -2.05903e+06
64829 -2.05903e+06
23938 -2.05904e+06
18035 -2.05904e+06
28993552 -2.05904e+06
271464 -2.05904e+06
17939 -2.05905e+06
29587 -2.05905e+06
1283808 -2.05906e+06
29334 -2.05907e+06
32818 -2.05907e+06
2013116 -2.05908e+06
4562108 -2.05909e+06
29472 -2.0591e+06
4004952 -2.0591e+06
38003 -2.0591e+06
2899935 -2.0591e+06
17139508 -2.0591e+06
1809596 -2.0591e+06
37234 -2.05911e+06
25727 -2.05914e+06
8136890 -2.05915e+06
166464 429
2282 -2.05918e+06
47458 -2.05919e+06
4827 -2.0592e+06
41459 323
97134 -2.05921e+06
8566 -2.05921e+06
67622 493
97470 607
911444 481
25690 366
3366576 2.60858e+06
1645242 -2.05924e+06
1370229 795
602868 1.4018e+06
1643438 1.00609e+06
519104 -2.05926e+06
184154 -2.05929e+06
24548 124
2055937 -2.0593e+06
6672800 -2.0593e+06
64384 492
77030 -2.0593e+06
799616 -2.05931e+06
16493519 -2.05933e+06
34221 128
49181 487
997531 200885
136001 620
15494 362
24569 366
8164813 -2.05937e+06
672513 -2.05937e+06
18923002 2.83295e+06
32764 -2.05939e+06
168338 458
8259159 -2.05941e+06
480738 1.0016e+06
10169 244
17037 363
191839 -2.05944e+06
597570 1.0016e+06
61954 1492
32553 368
42159 6490
772065 -2.05946e+06
10492445 2.20635e+06
38538 -2.05947e+06
7343 -2.05948e+06
7294395 201226
2538526 -2.05948e+06
2591 -2.0595e+06
475752 2.80356e+06
6014 243
126127 200501
1284478 -2.05951e+06
14723 -2.05951e+06
3508626 -2.05951e+06
3119723 493
29296 367
71504 -2.05952e+06
3192 -2.05952e+06
47482 -2.05952e+06
73411 6502
541902 -2.05954e+06
50930 -2.05954e+06
760 -2.05955e+06
2438 -2.05956e+06
1025976 1.40136e+06
5336829 2.81072e+06
25980 -2.05958e+06
49644 -2.05959e+06
52055 6498
1352320 200614
1168 -2.0596e+06
50383 -2.0596e+06
70768 -2.0596e+06
82458 -2.0596e+06
9639 244
1751014 -2.05961e+06
11764 245
1733056 1.0044e+06
1880752 -2.05962e+06
5612 3290
1018346 200635
20406 364
572416 -2.05966e+06
67368 1.00098e+06
1314268 -2.05968e+06
766997 1.40258e+06
9960453 -2.0597e+06
10260658 -2.05972e+06
2178911 -2.05973e+06
6565681 -2.05973e+06
6839 243
42104 200376
1801948 -2.05974e+06
743 -2.05974e+06
29654 -2.05974e+06
3230 -2.05974e+06
6218858 -2.05975e+06
1896430 2.80719e+06
1089181 -2.05976e+06
839224 -2.05977e+06
72939 2.80171e+06
130652 200508
38742 -2.05978e+06
43570 200487
693176 200508
53260 -2.0598e+06
1952894 1.20233e+06
22903 200369
12353 -2.05982e+06
74193 200246
4786 82
25347 -2.05984e+06
981281 2.60781e+06
1849465 -2.05984e+06
2169 3242
3143615 1.41052e+06
71023 172
40985 1.00097e+06
6233872 2.20356e+06
346963 1.20205e+06
54391 1.00121e+06
20013 -2.05988e+06
54859 -2.05989e+06
7078848 -2.05989e+06
152742 -2.05991e+06
134324 -2.05994e+06
28832 -2.05995e+06
17907 1.00073e+06
4789135 -2.05998e+06
38322 -2.05998e+06
62421 -2.05999e+06
4111576 -2.06e+06
204 -2.06001e+06
1305118 -2.06002e+06
72790 -2.06002e+06
66555 -2.06003e+06
1917119 -2.06004e+06
10183375 -2.06004e+06
434530 -2.06005e+06
163922 -2.06006e+06
1747454 -2.06007e+06
2364 -2.06008e+06
27682 1.00057e+06
71411 -2.06008e+06
35478 -2.06008e+06
36618 -2.06009e+06
77805 -2.06009e+06
55475 -2.06011e+06
230344 -2.06011e+06
1545355 1.20207e+06
4525557 -2.06012e+06
37126 -2.06012e+06
45254 -2.06012e+06
26424 -2.06013e+06
67135 -2.06014e+06
5090939 -2.06014e+06
452731 329
7594 -2.06016e+06
720599 -2.06016e+06
1835622 -2.06016e+06
1126198 673
10545 -2.06018e+06
28007 126
91442 -2.06019e+06
20931 -2.0602e+06
2350223 -2.0602e+06
66068 -2.0602e+06
188935 -2.0602e+06
2407 -2.06021e+06
24931458 -2.06021e+06
17123 -2.06022e+06
39118 -2.06022e+06
1600834 -2.06022e+06
1963 -2.06024e+06
26395511 -2.06024e+06
150126 423
4570393 -2.06026e+06
70519 -2.06026e+06
4443289 -2.06027e+06
36421 -2.06027e+06
168349 -2.06027e+06
25619 -2.06028e+06
8245 -2.06028e+06
33499 248
5599 -2.06029e+06
8494 -2.0603e+06
1543683 -2.0603e+06
29580 -2.0603e+06
117109 -2.06031e+06
12214 -2.06031e+06
1113779 -2.06032e+06
1363 -2.06032e+06
29687 -2.06034e+06
91366 -2.06035e+06
443879 -2.06035e+06
11223 -2.06036e+06
547211 -2.06036e+06
3107833 -2.06036e+06
582989 -2.06037e+06
689108 661
2389 -2.06039e+06
50775 487
41709 323
962878 2.2054e+06
4623588 1.2045e+06
32024 368
1555348 695
26563 246
5303901 201005
17237 363
4580 162
15181127 2.41389e+06
10291172 2.20407e+06
13661530 2.41508e+06
1995887 2.60581e+06
4760862 2.40431e+06
70525 494
4188919 2.20268e+06
10554897 2.40434e+06
56775 489
1831105 1.20174e+06
78033 533
1702418 745
546600 204128
74776 334
8336789 2.20416e+06
6488599 2.40563e+06
4207 243
1963237 2.20528e+06
686441 668
326965 200885
664 160
17013456 2.4057e+06
1100541 1.20806e+06
5900 243
3080043 2.6114e+06
50833 512
25241 366
153115 200642
78211 336
8113870 2.40564e+06
16956884 2.21002e+06
4980561 1.82159e+06
1294131 1.00207e+06
398135 1.60173e+06
3817863 2.61053e+06
1226866 2.60563e+06
35101 129
30507 293
4710 242
31453 6379
1400228 2.4055e+06
393 240
109967 209
56750 1.40086e+06
